# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 8 -0.5 0.0048313 0.5415663719 0.541 0.5149352764 4253.045217 4.745 8.302 6.831 5.942 5.308 5.17
thin1 0 thin_disk 8 -0.5 0.0048313 0.5500000119 0.55 0.5186240411 4279.568675 4.746 8.242 6.789 5.908 5.274 5.14
thin1 0 thin_disk 8 -0.5 0.0048313 0.5650381446 0.565 0.524508638 4322.151642 4.748 8.142 6.72 5.851 5.22 5.092
thin1 0 thin_disk 8 -0.5 0.0048313 0.5990000367 0.599 0.5474603174 4445.288991 4.736 7.835 6.504 5.668 5.05 4.937
thin1 0 thin_disk 8 -0.5 0.0048313 0.5999999642 0.6 0.5480909673 4450.409766 4.736 7.823 6.495 5.661 5.044 4.931
thin1 0 thin_disk 8 -0.5 0.0048313 0.6135290861 0.613 0.5580237006 4528.975799 4.73 7.65 6.379 5.569 4.966 4.861
thin1 0 thin_disk 8 -0.5 0.0048313 0.6499999166 0.65 0.5823078501 4742.419853 4.718 7.219 6.084 5.338 4.785 4.695
thin1 0 thin_disk 8 -0.5 0.0048313 0.6999999881 0.7 0.6179490157 5030.370811 4.698 6.689 5.699 5.041 4.568 4.491
thin1 0 thin_disk 8 -0.5 0.0048313 0.7487857342 0.749 0.6523079099 5303.957067 4.68 6.249 5.367 4.781 4.371 4.305
thin1 0 thin_disk 8 -0.5 0.0048313 0.7564343214 0.756 0.6591020233 5340.722341 4.676 6.188 5.319 4.742 4.34 4.275
thin1 0 thin_disk 8 -0.5 0.0048313 0.7975714207 0.797 0.6904824504 5546.25713 4.658 5.876 5.074 4.544 4.183 4.125
thin1 0 thin_disk 8 -0.5 0.0048313 0.8463571072 0.846 0.7334198245 5766.336733 4.632 5.543 4.806 4.321 3.997 3.947
thin1 0 thin_disk 8 -0.5 0.0048313 0.8690447211 0.868 0.756053703 5858.683001 4.617 5.396 4.685 4.218 3.907 3.861
thin1 0 thin_disk 8 -0.5 0.0048313 0.8951427937 0.894 0.7799246467 5967.60405 4.603 5.241 4.559 4.112 3.816 3.775
thin1 0 thin_disk 8 -0.5 0.0048313 0.9136040211 0.913 0.8019598849 6032.537079 4.588 5.128 4.464 4.028 3.742 3.702
thin1 0 thin_disk 8 -0.5 0.0048313 0.9439284801 0.943 0.8333983664 6143.275613 4.569 4.959 4.323 3.906 3.636 3.601
thin1 0 thin_disk 8 -0.5 0.0048313 0.9927142262 0.993 0.8899234377 6308.120779 4.533 4.692 4.097 3.706 3.457 3.427
thin1 0 thin_disk 8 -0.5 0.0048313 1.041499853 1.041 0.9494074709 6465.468498 4.498 4.439 3.882 3.514 3.285 3.258
thin1 0 thin_disk 8 -0.5 0.0048313 1.090285659 1.089 1.007285645 6622.165037 4.466 4.2 3.679 3.334 3.125 3.102
thin1 0 thin_disk 8 -0.5 0.0048313 1.139071226 1.138 1.064517107 6784.221205 4.438 3.97 3.485 3.164 2.977 2.955
thin1 0 thin_disk 8 -0.5 0.0048313 1.187857151 1.187 1.115199702 6956.647535 4.415 3.753 3.307 3.01 2.846 2.825
thin1 0 thin_disk 8 -0.5 0.0048313 1.236642718 1.236 1.156252394 7149.900532 4.401 3.546 3.144 2.874 2.734 2.714
thin1 0 thin_disk 8 -0.5 0.0048313 1.285428286 1.285 1.185366488 7377.34341 4.397 3.352 3 2.759 2.646 2.627
thin1 0 thin_disk 8 -0.5 0.0048313 1.334214211 1.334 1.198816315 7641.87624 4.403 3.166 2.872 2.664 2.579 2.561
thin1 0 thin_disk 8 -0.5 0.0048313 1.382999897 1.383 1.207960254 7921.364542 4.412 2.993 2.757 2.581 2.524 2.507
thin1 0 thin_disk 8 -0.5 0.0048313 1.399462581 1.399 1.209630266 8016.780634 4.415 2.938 2.721 2.555 2.506 2.489
thin1 0 thin_disk 8 -0.5 0.0048313 1.431785583 1.432 1.215773421 8201.626732 4.422 2.833 2.653 2.505 2.473 2.456
thin1 0 thin_disk 8 -0.5 0.0048313 1.48057127 1.48 1.222792158 8480.080989 4.431 2.689 2.559 2.436 2.423 2.406
thin1 0 thin_disk 8 -0.5 0.0048313 1.529356957 1.529 1.232686514 8747.82326 4.438 2.565 2.475 2.373 2.375 2.359
thin1 0 thin_disk 8 -0.5 0.0048313 1.578142643 1.578 1.242374832 9009.485694 4.445 2.456 2.397 2.314 2.326 2.312
thin1 0 thin_disk 8 -0.5 0.0048313 1.62692833 1.626 1.252716059 9266.164375 4.451 2.356 2.323 2.256 2.277 2.265
thin1 0 thin_disk 8 -0.5 0.0048313 1.675714135 1.675 1.263434247 9512.61675 4.456 2.264 2.252 2.2 2.228 2.218
thin1 0 thin_disk 8 -0.5 0.0048313 1.724499702 1.723 1.276299634 9752.141632 4.459 2.18 2.184 2.145 2.179 2.171
thin1 0 thin_disk 8 -0.5 0.0048313 1.773285389 1.772 1.291673188 9977.000638 4.462 2.1 2.117 2.089 2.128 2.123
thin1 0 thin_disk 8 -0.5 0.0048313 1.822966337 1.822 1.308737796 10195.29978 4.463 2.023 2.05 2.034 2.076 2.073
thin1 0 thin_disk 8 -0.5 0.0048313 1.872647524 1.871 1.326638647 10403.99177 4.462 1.948 1.984 1.977 2.022 2.022
thin1 0 thin_disk 8 -0.5 0.0048313 1.922328472 1.921 1.344784345 10604.73938 4.462 1.876 1.919 1.922 1.969 1.971
thin1 0 thin_disk 8 -0.5 0.0048313 1.97200954 1.972 1.364120215 10799.40927 4.46 1.805 1.856 1.866 1.916 1.92
thin1 0 thin_disk 8 -0.5 0.0048313 2.021690607 2.022 1.385647124 10990.05839 4.458 1.736 1.793 1.811 1.863 1.869
thin1 0 thin_disk 8 -0.5 0.0048313 2.071371555 2.071 1.407513746 11171.20445 4.455 1.669 1.731 1.757 1.81 1.818
thin1 0 thin_disk 8 -0.5 0.0048313 2.121052504 2.12 1.429396271 11350.10816 4.451 1.603 1.669 1.702 1.757 1.767
thin1 0 thin_disk 8 -0.5 0.0048313 2.17073369 2.169 1.451953289 11523.91377 4.448 1.538 1.609 1.648 1.705 1.716
thin1 0 thin_disk 8 -0.5 0.0048313 2.220414638 2.219 1.474526713 11694.99391 4.444 1.475 1.549 1.595 1.654 1.666
thin1 0 thin_disk 8 -0.5 0.0048313 2.270095587 2.269 1.498830924 11863.14941 4.44 1.412 1.491 1.542 1.602 1.616
thin1 0 thin_disk 8 -0.5 0.0048313 2.276645422 2.275 1.501940212 11885.02227 4.439 1.404 1.483 1.535 1.596 1.609
thin1 0 thin_disk 8 -0.5 0.0048313 2.319776535 2.318 1.521432345 12028.18225 4.436 1.351 1.433 1.49 1.552 1.567
thin1 0 thin_disk 8 -0.5 0.0048313 2.369457722 2.368 1.545797658 12189.89599 4.431 1.291 1.376 1.439 1.502 1.518
thin1 0 thin_disk 8 -0.5 0.0048313 2.419138908 2.418 1.570191582 12348.09608 4.427 1.233 1.321 1.389 1.453 1.47
thin1 0 thin_disk 8 -0.5 0.0048313 2.500110626 2.499 1.610099239 12600.85459 4.419 1.139 1.232 1.308 1.374 1.393
thin1 0 thin_disk 8 -0.5 0.0048313 2.617862701 2.617 1.670139105 12962.83521 4.407 1.006 1.106 1.192 1.261 1.282
thin1 0 thin_disk 8 -0.5 0.0048313 2.665778399 2.665 1.695714153 13103.8828 4.402 0.953 1.056 1.145 1.215 1.238
thin1 0 thin_disk 8 -0.5 0.0048313 2.813869715 2.814 1.777676146 13533.18442 4.385 0.792 0.903 1.003 1.076 1.101
thin1 0 thin_disk 8 -0.5 0.0048313 2.816586971 2.816 1.779314201 13542.53604 4.385 0.789 0.9 1.001 1.074 1.099
thin1 0 thin_disk 8 -0.5 0.0048313 2.937568188 2.937 1.848215656 13873.94601 4.37 0.661 0.778 0.887 0.962 0.989
thin1 0 thin_disk 8 -0.5 0.0048313 3.015311241 3.015 1.895625948 14083.15632 4.359 0.58 0.7 0.815 0.891 0.919
thin1 0 thin_disk 8 -0.5 0.0048313 3.060493469 3.06 1.921111823 14200.38111 4.353 0.534 0.656 0.773 0.85 0.879
thin1 0 thin_disk 8 -0.5 0.0048313 3.172539473 3.172 1.996423369 14477.71423 4.336 0.417 0.544 0.667 0.746 0.776
thin1 0 thin_disk 8 -0.5 0.0048313 3.214035034 3.213 2.024196385 14578.06895 4.329 0.375 0.503 0.628 0.708 0.738
thin1 0 thin_disk 8 -0.5 0.0048313 3.237134934 3.236 2.041045305 14635.2451 4.326 0.351 0.48 0.607 0.687 0.717
thin1 0 thin_disk 8 -0.5 0.0048313 3.338161945 3.336 2.112772059 14873.0487 4.309 0.247 0.38 0.512 0.593 0.625
thin1 0 thin_disk 8 -0.5 0.0048313 3.412759304 3.411 2.168965504 15038.34348 4.296 0.17 0.305 0.441 0.523 0.556
thin1 0 thin_disk 8 -0.5 0.0048313 3.507244587 3.505 2.244670737 15240.52754 4.278 0.073 0.211 0.351 0.434 0.468
thin1 0 thin_disk 8 -0.5 0.0048313 3.611483097 3.609 2.332666459 15448.98673 4.257 -0.035 0.106 0.25 0.334 0.369
thin1 0 thin_disk 8 -0.5 0.0048313 3.631576061 3.629 2.35045881 15488.16619 4.253 -0.056 0.086 0.23 0.315 0.35
thin1 0 thin_disk 8 -0.5 0.0048313 3.766236067 3.764 2.481147853 15721.71792 4.222 -0.2 -0.055 0.095 0.181 0.217
thin1 0 thin_disk 8 -0.5 0.0048313 3.810207129 3.808 2.528439957 15790.64973 4.21 -0.249 -0.103 0.048 0.134 0.17
thin1 0 thin_disk 8 -0.5 0.0048313 3.876693249 3.875 2.604069943 15885.46749 4.192 -0.323 -0.176 -0.023 0.063 0.1
thin1 0 thin_disk 8 -0.5 0.0048313 3.986628532 3.987 2.741906524 16025.07239 4.16 -0.45 -0.3 -0.145 -0.058 -0.02
thin1 0 thin_disk 8 -0.5 0.0048313 4.00893116 4.009 2.771102849 16050.92258 4.153 -0.476 -0.326 -0.171 -0.083 -0.046
thin1 0 thin_disk 8 -0.5 0.0048313 4.083377361 4.083 2.875097949 16125.01027 4.129 -0.564 -0.413 -0.256 -0.168 -0.13
thin1 0 thin_disk 8 -0.5 0.0048313 4.166822434 4.165 3.008518212 16177.07504 4.098 -0.668 -0.517 -0.359 -0.271 -0.233
thin1 0 thin_disk 8 -0.5 0.0048313 4.20765543 4.206 3.081432401 16188.25363 4.081 -0.723 -0.572 -0.414 -0.326 -0.287
thin1 0 thin_disk 8 -0.5 0.0048313 4.273022175 4.271 3.207396455 16199.43994 4.053 -0.811 -0.66 -0.501 -0.413 -0.375
thin1 0 thin_disk 8 -0.5 0.0048313 4.367800236 4.365 3.418634293 16177.07504 4.008 -0.946 -0.795 -0.637 -0.55 -0.511
thin1 0 thin_disk 8 -0.5 0.0048313 4.4063797 4.404 3.520891523 16143.58557 3.986 -1.006 -0.856 -0.698 -0.611 -0.572
thin1 0 thin_disk 8 -0.5 0.0048313 4.452025414 4.449 3.643784171 16099.04076 3.96 -1.078 -0.928 -0.771 -0.684 -0.646
thin1 0 thin_disk 8 -0.5 0.0048313 4.522613049 4.52 3.874829923 15984.53475 3.914 -1.198 -1.051 -0.896 -0.81 -0.772
thin1 0 thin_disk 8 -0.5 0.0048313 4.600811958 4.598 4.175924565 15801.56129 3.856 -1.342 -1.198 -1.046 -0.961 -0.924
thin1 0 thin_disk 8 -0.5 0.0048313 4.605103493 4.603 4.196165849 15790.64973 3.853 -1.35 -1.206 -1.055 -0.97 -0.932
thin1 0 thin_disk 8 -0.5 0.0048313 4.611490726 4.609 4.220390578 15772.48053 3.848 -1.362 -1.218 -1.067 -0.982 -0.945
thin1 0 thin_disk 8 -0.5 0.0048313 4.67350769 4.671 4.541011951 15541.75291 3.79 -1.494 -1.355 -1.208 -1.124 -1.088
thin1 0 thin_disk 8 -0.5 0.0048313 4.731548309 4.729 4.897254172 15279.17834 3.731 -1.628 -1.493 -1.351 -1.27 -1.234
thin1 0 thin_disk 8 -0.5 0.0048313 4.782464504 4.78 5.263233587 15021.03991 3.672 -1.755 -1.625 -1.488 -1.408 -1.374
thin1 0 thin_disk 8 -0.5 0.0048313 4.803827286 4.802 5.426910319 14921.07111 3.648 -1.81 -1.682 -1.546 -1.468 -1.434
thin1 0 thin_disk 8 -0.5 0.0048313 4.825404167 4.824 5.595677092 14821.76762 3.623 -1.865 -1.739 -1.606 -1.527 -1.494
thin1 0 thin_disk 8 -0.5 0.0048313 4.845593929 4.844 5.745828311 14753.66778 3.602 -1.914 -1.79 -1.658 -1.58 -1.547
thin1 0 thin_disk 8 -0.5 0.0048313 4.863874912 4.862 5.663079323 15041.80658 3.616 -1.917 -1.787 -1.649 -1.57 -1.535
thin1 0 thin_disk 8 -0.5 0.0048313 4.872778893 4.871 5.496074928 15409.90637 3.643 -1.894 -1.758 -1.613 -1.531 -1.495
thin1 0 thin_disk 8 -0.5 0.0048313 4.875874996 4.874 5.313156947 15790.64973 3.673 -1.864 -1.721 -1.569 -1.485 -1.447
thin1 0 thin_disk 8 -0.5 0.0048313 4.87735033 4.876 5.148167218 16180.80038 3.7 -1.838 -1.689 -1.529 -1.443 -1.403
thin1 0 thin_disk 8 -0.5 0.0048313 4.878128529 4.877 5.015943603 16534.84012 3.722 -1.821 -1.667 -1.501 -1.412 -1.372
thin1 0 thin_disk 8 -0.5 0.0048313 4.878574371 4.877 4.93915488 16768.72336 3.737 -1.811 -1.653 -1.483 -1.393 -1.351
thin1 0 thin_disk 8 -0.5 0.0048313 4.878835678 4.877 4.979120592 16462.65966 3.729 -1.798 -1.645 -1.48 -1.392 -1.351
thin1 0 thin_disk 8 -0.5 0.0048313 4.879013062 4.877 5.078700996 16151.02168 3.712 -1.806 -1.658 -1.499 -1.413 -1.373
thin1 0 thin_disk 8 -0.5 0.0048313 4.879224777 4.878 5.32417896 15710.8615 3.671 -1.86 -1.719 -1.567 -1.484 -1.446
thin1 0 thin_disk 8 -0.5 0.0048313 4.879446983 4.878 5.673520714 15289.73647 3.615 -1.951 -1.817 -1.674 -1.593 -1.558
thin1 0 thin_disk 8 -0.5 0.0048313 4.879692078 4.878 6.104535798 14876.47374 3.553 -2.06 -1.933 -1.798 -1.72 -1.686
thin1 0 thin_disk 8 -0.5 0.0048313 4.879953861 4.878 6.556206814 14471.04853 3.491 -2.165 -2.047 -1.92 -1.845 -1.813
thin1 0 thin_disk 8 -0.5 0.0048313 4.880226135 4.879 7.017018877 14076.67228 3.432 -2.263 -2.152 -2.034 -1.961 -1.931
thin1 0 thin_disk 8 -0.5 0.0048313 4.880504608 4.879 7.475713427 13693.04388 3.376 -2.352 -2.249 -2.14 -2.07 -2.042
thin1 0 thin_disk 8 -0.5 0.0048313 4.880784988 4.879 7.958892611 13316.80376 3.322 -2.435 -2.34 -2.24 -2.174 -2.148
thin1 0 thin_disk 8 -0.5 0.0048313 4.881063938 4.879 8.449920926 12953.88389 3.27 -2.515 -2.427 -2.337 -2.274 -2.249
thin1 0 thin_disk 8 -0.5 0.0048313 4.88133955 4.88 8.969178038 12595.05302 3.218 -2.59 -2.511 -2.429 -2.37 -2.347
thin1 0 thin_disk 8 -0.5 0.0048313 4.881607056 4.88 9.50501146 12248.9821 3.168 -2.661 -2.59 -2.519 -2.462 -2.441
thin1 0 thin_disk 8 -0.5 0.0048313 4.881865501 4.88 10.06126632 11912.42008 3.119 -2.729 -2.666 -2.606 -2.552 -2.534
thin1 0 thin_disk 8 -0.5 0.0048313 4.882113934 4.88 10.63782018 11585.10569 3.07 -2.795 -2.739 -2.69 -2.64 -2.623
thin1 0 thin_disk 8 -0.5 0.0048313 4.882350445 4.881 11.2396463 11264.19085 3.022 -2.857 -2.81 -2.772 -2.726 -2.711
thin1 0 thin_disk 8 -0.5 0.0048313 4.882575512 4.881 11.87552026 10952.16555 2.975 -2.916 -2.877 -2.852 -2.809 -2.797
thin1 0 thin_disk 8 -0.5 0.0048313 4.882787705 4.881 12.54159132 10651.23582 2.928 -2.973 -2.943 -2.93 -2.891 -2.881
thin1 0 thin_disk 8 -0.5 0.0048313 4.882988453 4.881 13.22064503 10356.18977 2.881 -3.027 -3.005 -3.006 -2.972 -2.964
thin1 0 thin_disk 8 -0.5 0.0048313 4.883177757 4.882 13.94609582 10071.6355 2.835 -3.078 -3.066 -3.081 -3.05 -3.045
thin1 0 thin_disk 8 -0.5 0.0048313 4.883355618 4.882 14.69442663 9794.899854 2.79 -3.126 -3.124 -3.154 -3.128 -3.126
thin1 0 thin_disk 8 -0.5 0.0048313 4.883522987 4.882 15.48291198 9525.767999 2.744 -3.172 -3.18 -3.225 -3.205 -3.206
thin1 0 thin_disk 8 -0.5 0.0048313 4.883679867 4.882 16.29493547 9264.031007 2.7 -3.213 -3.233 -3.296 -3.28 -3.284
thin1 0 thin_disk 8 -0.5 0.0048313 4.883828163 4.882 17.14954669 9009.485694 2.655 -3.251 -3.285 -3.365 -3.355 -3.363
thin1 0 thin_disk 8 -0.5 0.0048313 4.883967876 4.882 18.04066927 8763.952196 2.611 -3.284 -3.334 -3.432 -3.429 -3.441
thin1 0 thin_disk 8 -0.5 0.0048313 4.884099007 4.883 18.96499117 8523.147415 2.568 -3.311 -3.381 -3.499 -3.503 -3.518
thin1 0 thin_disk 8 -0.5 0.0048313 4.884222507 4.883 19.95044765 8290.867986 2.524 -3.33 -3.425 -3.563 -3.577 -3.595
thin1 0 thin_disk 8 -0.5 0.0048313 4.884338379 4.883 20.97261792 8063.062014 2.481 -3.34 -3.466 -3.625 -3.652 -3.672
thin1 0 thin_disk 8 -0.5 0.0048313 4.884447098 4.883 22.03700879 7843.321189 2.438 -3.343 -3.503 -3.686 -3.726 -3.749
thin1 0 thin_disk 8 -0.5 0.0048313 4.884549618 4.883 23.13942937 7627.812341 2.395 -3.338 -3.538 -3.744 -3.801 -3.827
thin1 0 thin_disk 8 -0.5 0.0048313 4.884646416 4.883 24.31378908 7419.933278 2.352 -3.327 -3.572 -3.802 -3.877 -3.904
thin1 0 thin_disk 8 -0.5 0.0048313 4.884736538 4.883 25.51835324 7217.719497 2.31 -3.313 -3.603 -3.858 -3.953 -3.982
thin1 0 thin_disk 8 -0.5 0.0048313 4.884821892 4.883 26.78259443 7021.016602 2.268 -3.293 -3.632 -3.913 -4.029 -4.06
thin1 0 thin_disk 8 -0.5 0.0048313 4.884902 4.883 28.12889325 6831.24718 2.226 -3.269 -3.658 -3.965 -4.104 -4.137
thin1 0 thin_disk 8 -0.5 0.0048313 4.884977818 4.883 29.52246693 6645.076729 2.184 -3.241 -3.68 -4.014 -4.179 -4.213
thin1 0 thin_disk 8 -0.5 0.0048313 4.885048866 4.883 30.95655647 6466.957398 2.143 -3.211 -3.699 -4.062 -4.251 -4.288
thin1 0 thin_disk 8 -0.5 0.0048313 4.885116577 4.883 32.42295883 6293.612504 2.102 -3.177 -3.715 -4.106 -4.321 -4.362
thin1 0 thin_disk 8 -0.5 0.0048313 4.885180473 4.884 33.98229024 6126.324544 2.061 -3.14 -3.728 -4.148 -4.39 -4.434
thin1 0 thin_disk 8 -0.5 0.0048313 4.885241032 4.884 35.5756337 5963.483198 2.021 -3.1 -3.738 -4.189 -4.46 -4.507
thin1 0 thin_disk 8 -0.5 0.0048313 4.885298729 4.884 37.21796686 5810.31931 1.983 -3.058 -3.744 -4.227 -4.528 -4.578
thin1 0 thin_disk 8 -0.5 0.0048313 4.885354519 4.884 38.78400417 5668.915715 1.947 -3.015 -3.745 -4.257 -4.587 -4.64
thin1 0 thin_disk 8 -0.5 0.0048313 4.885410309 4.884 40.23950641 5539.875439 1.915 -2.97 -3.741 -4.282 -4.638 -4.695
thin1 0 thin_disk 8 -0.5 0.0048313 4.885470867 4.884 41.60568195 5420.008904 1.886 -2.92 -3.73 -4.299 -4.681 -4.742
thin1 0 thin_disk 8 -0.5 0.0048313 4.885541916 4.884 42.83045074 5305.178489 1.86 -2.862 -3.711 -4.308 -4.716 -4.78
thin1 0 thin_disk 8 -0.5 0.0048313 4.885635853 4.884 43.75751445 5197.565847 1.842 -2.79 -3.676 -4.301 -4.735 -4.802
thin1 0 thin_disk 8 -0.5 0.0048313 4.885773659 4.884 44.65320591 5074.578791 1.824 -2.689 -3.62 -4.279 -4.745 -4.816
thin1 0 thin_disk 8 -0.5 0.0048313 4.885939598 4.884 45.90422344 4947.661737 1.8 -2.594 -3.573 -4.269 -4.768 -4.844
thin1 0 thin_disk 8 -0.5 0.0048313 4.885983467 4.884 46.33963886 4915.865592 1.792 -2.575 -3.566 -4.272 -4.779 -4.856
thin1 0 thin_disk 8 -0.5 0.0048313 4.886030674 4.884 47.30996697 4882.025011 1.775 -2.573 -3.579 -4.295 -4.812 -4.891
thin1 0 thin_disk 8 -0.5 0.0048313 4.886165619 4.885 50.77531716 4786.300923 1.712 -2.606 -3.648 -4.394 -4.933 -5.018
thin1 0 thin_disk 8 -0.5 0.0048313 4.886251926 4.885 53.90792864 4726.068369 1.66 -2.657 -3.723 -4.488 -5.038 -5.127
thin1 0 thin_disk 8 -0.5 0.0048313 4.886343479 4.885 57.7102087 4668.743344 1.601 -2.728 -3.816 -4.601 -5.16 -5.256
thin1 0 thin_disk 8 -0.5 0.0048313 4.886432171 4.885 61.2847819 4622.745665 1.549 -2.793 -3.899 -4.701 -5.268 -5.369
thin1 0 thin_disk 8 -0.5 0.0048313 4.886476517 4.885 62.97274792 4602.565736 1.525 -2.823 -3.938 -4.747 -5.319 -5.422
thin1 0 thin_disk 8 -0.5 0.0048313 4.8865242 4.885 64.57324995 4584.584692 1.504 -2.852 -3.973 -4.789 -5.364 -5.469
thin1 0 thin_disk 8 -0.5 0.0048313 4.88655138 4.885 65.23079099 4577.201167 1.495 -2.864 -3.988 -4.808 -5.383 -5.489
thin1 0 thin_disk 8 -0.5 0.0048313 4.886793137 4.885 69.92824758 4528.975799 1.435 -2.939 -4.086 -4.925 -5.511 -5.623
thin1 0 thin_disk 8 -0.5 0.0048313 4.887229443 4.886 75.29266075 4479.195313 1.371 -3.018 -4.191 -5.051 -5.651 -5.768
thin1 0 thin_disk 8 -0.5 0.0048313 4.887699604 4.886 80.43640365 4437.108004 1.313 -3.089 -4.287 -5.165 -5.778 -5.899
thin1 0 thin_disk 8 -0.5 0.0048313 4.888203144 4.887 86.0305392 4395.416154 1.255 -3.162 -4.385 -5.281 -5.906 -6.032
thin1 0 thin_disk 8 -0.5 0.0048313 4.88870573 4.887 91.59096713 4359.131797 1.201 -3.233 -4.478 -5.39 -6.026 -6.157
thin1 0 thin_disk 8 -0.5 0.0048313 4.889242649 4.888 96.57231557 4329.123745 1.155 -3.292 -4.557 -5.482 -6.128 -6.262
thin1 0 thin_disk 8 -0.5 0.0048313 4.890575409 4.889 100.9607678 4305.266105 1.116 -3.344 -4.625 -5.561 -6.214 -6.351
thin1 0 thin_disk 8 -0.5 0.0048313 4.899419785 4.898 97.73556881 4328.127042 1.145 -3.317 -4.584 -5.509 -6.155 -6.289
thin1 0 thin_disk 8 -0.5 0.0048313 4.915344715 4.914 92.07731461 4370.186791 1.198 -3.265 -4.504 -5.411 -6.043 -6.172
thin1 0 thin_disk 8 -0.5 0.0048313 4.927401543 4.926 87.24743036 4407.577932 1.246 -3.214 -4.43 -5.321 -5.942 -6.067
thin1 0 thin_disk 8 -0.5 0.0048313 4.938402176 4.937 82.49975234 4447.336594 1.296 -3.162 -4.355 -5.229 -5.838 -5.959
thin1 0 thin_disk 8 -0.5 0.0048313 4.949095726 4.948 78.28032947 4487.453899 1.343 -3.116 -4.286 -5.143 -5.739 -5.856
thin1 0 thin_disk 8 -0.5 0.0048313 4.96198225 4.961 74.1058759 4538.371048 1.391 -3.081 -4.225 -5.061 -5.643 -5.754
thin1 0 thin_disk 8 -0.5 0.0048313 4.979606152 4.978 70.10558939 4609.990177 1.441 -3.066 -4.18 -4.987 -5.555 -5.658
thin1 0 thin_disk 8 -0.5 0.0048313 4.982736587 4.982 69.55889029 4622.745665 1.448 -3.068 -4.177 -4.979 -5.544 -5.645
thin1 0 thin_disk 8 -0.5 0.0048313 4.996486664 4.995 68.33648633 4731.51259 1.464 -3.181 -4.249 -5.012 -5.557 -5.646
thin1 0 thin_disk 8 -0.5 0.0048313 5.002421379 5.001 67.22837979 4861.832585 1.479 -3.313 -4.332 -5.054 -5.572 -5.652
thin1 0 thin_disk 8 -0.5 0.0048313 5.002552032 5.002 67.18195611 4866.312561 1.48 -3.317 -4.335 -5.055 -5.571 -5.651
thin1 0 thin_disk 8 -0.5 0.0048313 5.004444122 5.003 66.19918532 4936.282431 1.492 -3.377 -4.367 -5.066 -5.563 -5.639
